timestamp,frame_idx,stamp_idx,bg_x,bg_y,bg_z,bg_norm,ba_x,ba_y,ba_z,ba_norm
76.08,118,949,-3.0190451850180746e-05,-5.2274651065230836e-05,-7.840870883698623e-05,9.89546772436402e-05,-0.0021030363385596187,0.017684361576139725,-0.015579854659371542,0.023662021836776556
76.16,118,950,-3.542460962945815e-05,-5.040636181164302e-05,-7.983261598479048e-05,0.00010084121604513101,-0.00259548953050354,0.018118370013206927,-0.015788065026654634,0.024171778898631036
76.24,118,951,-2.7756314710763295e-05,-4.7049918416247895e-05,-7.812641151048266e-05,9.533018412236386e-05,-0.002444905574619886,0.017752400627153792,-0.015777722050383868,0.023875967088160997
76.32,118,952,-2.565998985086886e-05,-4.694597335708804e-05,-7.090063317016975e-05,8.882150233767772e-05,-0.0024946164100910096,0.017784347179203897,-0.016291761225523362,0.024247218385897783
76.4,118,953,-2.6050822204723847e-05,-4.7472416871036946e-05,-7.041730342440061e-05,8.883058213635521e-05,-0.0027983111608762814,0.017692152378118126,-0.016657797414093862,0.024460683061039563
76.48,118,954,-2.4320057812752318e-05,-4.833606613545974e-05,-6.947833242367045e-05,8.80629273749244e-05,-0.002712990667011478,0.017687085175703998,-0.01659870562980661,0.024407177816307916
76.56,118,955,-2.2119397814923157e-05,-4.8341413611940274e-05,-6.56517739522397e-05,8.447671544734378e-05,-0.00269010401484199,0.01741687877964898,-0.017013798524865262,0.024495992861698082
76.64,118,956,-2.6167200993871447e-05,-4.818520388191303e-05,-7.009547668793431e-05,8.899388817836837e-05,-0.002698061636564203,0.01760239494285722,-0.017310278519803577,0.02483484621962049
76.72,118,957,-2.2355970186207636e-05,-4.8375818743551956e-05,-6.76748700121815e-05,8.613882558545397e-05,-0.002634673446860742,0.017364956990072018,-0.01713859427695686,0.02454006212764716
76.8,118,958,-2.0283915283383104e-05,-5.573525767966142e-05,-6.751954083397061e-05,8.987071025796974e-05,-0.0030950804124161295,0.01743200497468997,-0.017665813589054336,0.025010703507901463
76.88,119,959,-3.393301656100947e-05,-2.996388638302717e-05,-8.317097655182064e-05,9.46926366761862e-05,-0.0026071264807204283,0.018485859834608466,-0.01413720123870499,0.023417612627569577
76.96,119,960,-2.9348074792996033e-05,-2.8349790127346965e-05,-8.047685998044759e-05,9.02305108410258e-05,-0.0025844259161759845,0.01831879286636227,-0.01447756715527811,0.023491644900527395
77.04,119,961,-3.459607986756627e-05,-2.9426126430095538e-05,-8.140722226794991e-05,9.321974842417454e-05,-0.002494207134483705,0.018289552725747393,-0.014917864187932657,0.023733341106283518
77.12,119,962,-3.248856970207152e-05,-2.8623424448919395e-05,-7.914670991733763e-05,9.021645791765795e-05,-0.0023900672896896872,0.017876908648180635,-0.01540933786574068,0.023722225399932226
77.2,119,963,-3.1027391681142516e-05,-2.9800339944958108e-05,-8.034640783549945e-05,9.113892992261048e-05,-0.002412127109557605,0.018033819335095902,-0.015449993104104678,0.02386921205068202
77.28,119,964,-3.397818602643771e-05,-2.9534587523907884e-05,-8.3362362769276e-05,9.474224249156738e-05,-0.0026206510420200895,0.01807191498407547,-0.015758621644030007,0.024120449398702823
77.36,119,965,-3.0116095565074738e-05,-3.054239106759312e-05,-8.542338278855344e-05,9.558750541388887e-05,-0.002636826906642446,0.01799003361090823,-0.016194787243304375,0.024348825419578158
77.44,119,966,-3.0472199034806847e-05,-2.998303933074226e-05,-8.305685735055065e-05,9.341294939394345e-05,-0.0026835964857935524,0.017732360490675836,-0.016462238805980734,0.02434427253328764
77.52,119,967,-3.4453736170371005e-05,-2.8777390700623562e-05,-8.671467533566526e-05,9.764544572177292e-05,-0.0026192741579622743,0.017588497718679565,-0.01668078586234223,0.024381641989412478
77.6,119,968,-2.2757651563325804e-05,-3.0781792519612946e-05,-8.332486759748339e-05,9.169767181088286e-05,-0.0029126099609746684,0.01826734470846918,-0.01670581627107493,0.024925157507340204
77.68,119,969,-2.559310781373037e-05,-3.2585937506474816e-05,-8.245998373612643e-05,9.228488179817616e-05,-0.002728565925662416,0.017727788377504113,-0.017198907591914475,0.024849989439101765
77.76,119,970,-3.0083689868199783e-05,-3.442943617280517e-05,-8.237488935939301e-05,9.421272137156175e-05,-0.002820461186736911,0.01815293736449446,-0.017557469091451065,0.025411589032612817
77.84,119,971,-3.2507798413088605e-05,-3.2488857891841e-05,-8.616889463299448e-05,9.76594145336452e-05,-0.0029218229609662316,0.018010946678331127,-0.017084482005412766,0.024996215214671783
77.92,119,972,-3.0356187475625954e-05,-3.7403270375520896e-05,-8.31240125183818e-05,9.607343134288357e-05,-0.002475093465659055,0.01800921586559551,-0.0173064194660625,0.02509920513667061
78.0,119,973,-3.323823337766936e-05,-3.695907979473462e-05,-8.345595856328584e-05,9.713727789607272e-05,-0.0027595038412977996,0.018130788384335256,-0.017649355584502913,0.02545270322452819
78.08,119,974,-3.2266458268137473e-05,-3.3308955502788165e-05,-8.363473220306632e-05,9.563147639001918e-05,-0.0029092412698094984,0.018193731324486824,-0.01795727707576737,0.025728181907189944
78.16,119,975,-3.631979757154703e-05,-3.4788536651345384e-05,-8.532468091069362e-05,9.904378400733606e-05,-0.002777574028777935,0.01794658268983993,-0.01740798348419106,0.02515616498424338
78.24,119,976,-3.100222193335266e-05,-2.819276604071735e-05,-8.972326749302115e-05,9.902643359959856e-05,-0.003124472803724699,0.01829307593801785,-0.01824371964601309,0.026023686596975973
78.32,119,977,-3.0219002391940148e-05,-2.9845950478548514e-05,-8.763925517535595e-05,9.738895169999115e-05,-0.0029433122564415408,0.018031419535012427,-0.018063590026847393,0.025692186791796592
78.4,119,978,-3.538723055049429e-05,-2.90055692261169e-05,-9.221332562201508e-05,0.00010294113149969101,-0.0030183522344929617,0.01796832085944614,-0.01838195555988501,0.025881794661983225
78.48,119,979,-3.1197209375381236e-05,-2.840955624304428e-05,-8.788592378825932e-05,9.749002184251368e-05,-0.003176824438758538,0.01807829661966055,-0.018175631199252095,0.02583158128482168
78.56,119,980,-3.5821002336132936e-05,-2.8678927494658057e-05,-9.252266469849636e-05,0.0001032766603522765,-0.00305932365898279,0.018207078123882812,-0.018272915363697916,0.025976077281769303
78.64,119,981,-3.237816340375954e-05,-2.879922284399453e-05,-8.929706355396493e-05,9.925576185380606e-05,-0.0032965302050047144,0.018126244950452838,-0.018109547776483444,0.02583376836748874
78.72,119,982,-3.138458926307138e-05,-2.7247781077446853e-05,-8.91691265667731e-05,9.837970903360796e-05,-0.002804922583382699,0.01833613142392441,-0.018497911988930107,0.026196451176531577
78.8,119,983,-2.490180036037574e-05,-2.932401930054047e-05,-8.93845729616104e-05,9.731186799489532e-05,-0.002968516021532186,0.018330377542699228,-0.018457587384425395,0.02618200451229212
78.88,119,984,-3.27588185339667e-05,-2.6702606719124864e-05,-8.894726008165002e-05,9.84773297432983e-05,-0.003163532540802277,0.01853380837613976,-0.018480218224119396,0.026363392358937005
78.96,119,985,-2.021307949996816e-05,-3.0410468629281494e-05,-9.313597460961402e-05,0.00010003836739775002,-0.0027783362933801376,0.01904399473275866,-0.018525028712773256,0.026712723124936673
79.04,119,986,-1.368007395321614e-05,-3.085473672759269e-05,-8.875552056826556e-05,9.495631434106071e-05,-0.0025894881254907385,0.0193129681124424,-0.018539238428773027,0.026896087960578376
79.12,119,987,-2.3238012913675656e-05,-3.0243171270491447e-05,-9.600269495041326e-05,0.00010330136538504484,-0.0028281159290337306,0.01896777289716194,-0.018582311940393573,0.026703500995870537
79.2,119,988,-3.751338292208488e-05,-2.8649869602647073e-05,-9.255431472096596e-05,0.00010389595805408056,-0.0027839708329218966,0.01888209951597061,-0.018490422345178115,0.026574045499935448
79.28,119,989,-1.4880989627836823e-05,-2.394488724847735e-05,-9.09198223703453e-05,9.519041746678717e-05,-0.0028699971667441697,0.019488023703303988,-0.018486330290355738,0.0270141510916368
79.36,120,990,-1.779725945458455e-05,-3.5757815137299886e-05,-0.00010788071922744586,0.00011503744333267373,-0.0012946090685757314,0.021034959409126183,-0.01299343188425208,0.024758327934550087
79.44,120,991,-1.0706543293474483e-06,-3.2648518587046735e-05,-0.0001034718224871212,0.00010850571466714556,-0.0016308469780710055,0.021638149991717242,-0.013118363926194372,0.025356669123329546
79.52,120,992,-2.938898169223709e-06,-3.337241209095086e-05,-0.00010358185626680446,0.00010886485180669768,-0.0015592254328037423,0.02159328343721606,-0.01362655965031028,0.02558093433504171
79.6,120,993,3.347521007868526e-06,-2.762279140181522e-05,-0.00010230366295488936,0.00010602011109083936,-0.001512605092725815,0.021283937357029,-0.01403129539492545,0.025537643079268903
79.68,120,994,7.298478672714472e-06,-2.6703540349887903e-05,-0.0001059316262274822,0.00010948906928708981,-0.001939033669342111,0.021302694218170225,-0.013989830638508402,0.025559342593616405
79.76,120,995,-1.08364885126025e-06,-2.881275622102973e-05,-0.00010642166731035299,0.00011025842593199296,-0.0016745094445336155,0.02109958393233679,-0.014665586371501022,0.02575025917573479
79.84,120,996,2.8142904878751356e-06,-2.953593216424633e-05,-0.00010243141862307615,0.00010664186345379087,-0.00198192410399327,0.021148089561551578,-0.01535882434972924,0.026211890444285627
79.92,120,997,4.546171361631672e-06,-3.0286825269917827e-05,-0.00010453756275982843,0.00010893145315630799,-0.00218281173632122,0.021094062466490374,-0.015491903001528676,0.02626258169002417
80.0,120,998,9.394326073557083e-06,-3.02716061298234e-05,-0.00010893993635555618,0.0001134571867851839,-0.0018090796481631673,0.02085858917635872,-0.015317105934687006,0.025941612243959147
80.08,120,999,7.79645291188081e-06,-2.813355720227661e-05,-0.00010369905924087006,0.00010773011002641009,-0.0018854418007392228,0.021290262885838084,-0.015443773216437228,0.026369306318005662
80.16,120,1000,1.1210589641227382e-05,-2.8769614644176093e-05,-0.00010423430137649165,0.00010871135005289777,-0.0020147935120777816,0.021014937875242546,-0.01579095833228507,0.026363637303084293
80.24,120,1001,1.8614316131785888e-05,-2.6919501399065063e-05,-9.396332221185305e-05,9.950004141565393e-05,-0.002086184484564837,0.0208705137589572,-0.015807630900055637,0.02626426669333935
80.32,120,1002,2.007757201188159e-05,-3.321153031915996e-05,-9.236119549344395e-05,0.00010018335728558384,-0.002599820107762315,0.021307354657232415,-0.015994691022533238,0.02676924668323923
80.4,121,1003,8.139592924693414e-06,-3.037480307328446e-05,-8.887037710845481e-05,9.426996108050273e-05,-0.002312650049745857,0.021907954294028423,-0.014886565460166838,0.0265879040693632
80.48,121,1004,1.8171767374917336e-05,-3.1225867863930196e-05,-7.307856378505267e-05,8.152143545270624e-05,-0.00225953276181408,0.021621040284008994,-0.015182866997415686,0.02651592580932571
80.56,121,1005,1.9335794493745096e-05,-3.55227549362311e-05,-7.894604510689638e-05,8.87029712297395e-05,-0.0022862279874645702,0.021504625167996574,-0.0154204787104611,0.026560626982179505
80.64,121,1006,1.6351908942258617e-05,-3.6379935652015635e-05,-7.851451957073076e-05,8.806483082095473e-05,-0.002265140229684027,0.02164847045288303,-0.01565806188855329,0.026813467424323313
80.72,121,1007,1.3004980384752535e-05,-3.3655416705327364e-05,-8.252291510798022e-05,9.00657987603282e-05,-0.002718210065207062,0.021497633799351434,-0.015650350862968104,0.026729579253396724
80.8,121,1008,1.7316032807348125e-05,-3.596900533471854e-05,-8.413759762218615e-05,9.312759886621727e-05,-0.0024690158464717427,0.021606788081290497,-0.015848010356488,0.026909269085192124
80.88,121,1009,1.3068402243715969e-05,-3.381571256425622e-05,-8.74755302674187e-05,9.469030546469919e-05,-0.0027122931672621075,0.0215533319674037,-0.016047626612102777,0.027007942776223298
80.96,121,1010,7.89469479004e-06,-3.4311990312054675e-05,-8.62918404628614e-05,9.319828654793146e-05,-0.0024994811551888253,0.02123798935579568,-0.016143903707050083,0.0267941266852372
81.04,121,1011,2.080781262927403e-05,-3.347072045103162e-05,-8.338116474812989e-05,9.222620467459809e-05,-0.0029681395415213974,0.02148168422632643,-0.016468487438321664,0.02723019809042349
81.12,122,1012,3.5169622749641235e-06,-3.203734276332852e-05,-7.663600441486745e-05,8.313746163826571e-05,-0.0021915271370517805,0.022021491262797906,-0.011544954965734268,0.02496066613275277
81.2,122,1013,8.330241654660556e-06,-3.2733135638550935e-05,-7.222027358901448e-05,7.972840781069767e-05,-0.0020512431496268854,0.022126249967160835,-0.011707522951933053,0.025116620587535565
81.28,122,1014,3.582502673753039e-06,-3.091390490341163e-05,-7.418675201763417e-05,8.044984783522324e-05,-0.00199042523938039,0.02195637650138506,-0.012116747234528888,0.025156705373510262
81.36,122,1015,7.231869190862667e-06,-2.8848518371208516e-05,-6.943924355306291e-05,7.554035669381827e-05,-0.002471160485638181,0.02203764238440131,-0.012195357633954448,0.025307924921427114
81.44,122,1016,1.2958120417280162e-05,-2.8179951478218445e-05,-7.215039474290775e-05,7.853471851112022e-05,-0.0025003715385828406,0.022061274576785236,-0.012300441022713172,0.02538213039003052
81.52,122,1017,1.2825430486575266e-05,-2.9063209804289226e-05,-6.76990116317736e-05,7.478180264752332e-05,-0.0025354966759188525,0.02219997600190901,-0.012912539723460932,0.02580700215036392
81.6,123,1018,2.3440368370598653e-07,-2.628057322832895e-05,-9.650797486837573e-05,0.00010002256089248832,-0.0014131755596756951,0.02341590148106518,-0.009357913203460518,0.025256128896901753
81.68,123,1019,3.368792373268053e-06,-2.9227913324862493e-05,-9.779784259380817e-05,0.0001021275560041615,-0.001646382008042105,0.023283926501813695,-0.009513081699332345,0.025206160565949723
81.76,123,1020,6.543030901684257e-06,-2.8526862139986888e-05,-9.565455232155968e-05,0.00010003192738707083,-0.0018571803424144574,0.023147415567303934,-0.009763109946403387,0.025190678476279194
81.84,123,1021,5.606726844709401e-06,-3.295278556186933e-05,-9.553313838948353e-05,0.00010121216326480697,-0.0018179340563823458,0.02307263002083448,-0.009920998931121671,0.025180892758259875
81.92,123,1022,6.7890681745515615e-06,-3.2882766453095335e-05,-9.514823457959534e-05,0.00010089873299452884,-0.0020410440394930994,0.023424665179278277,-0.009864444692880031,0.025498785630522318
82.0,123,1023,5.121115825237663e-06,-3.256250455528653e-05,-9.816183357269817e-05,0.00010354848188439388,-0.002155003926713296,0.023141790527106607,-0.010129309794910226,0.025353292244714394
82.08,123,1024,3.495117994515381e-06,-3.611282400364055e-05,-9.772588637329357e-05,0.00010424346873909841,-0.002157676232948719,0.023190407020219406,-0.010591943545145763,0.025585929972413126
82.16,123,1025,5.436023008391768e-06,-3.393477784024852e-05,-0.00010105718500002546,0.00010674115482485731,-0.0022275558964873054,0.023235042397982762,-0.01057410421645552,0.025625004985140868
82.24,123,1026,5.115907603026162e-06,-3.5434731151892834e-05,-9.864051759061473e-05,0.00010493685907703736,-0.002207698355116274,0.023222052410530217,-0.010726397338926783,0.025674759006797533
82.32,123,1027,1.786356670269876e-06,-3.540512451273761e-05,-0.00010291974930794843,0.00010885397884104569,-0.0023164439131105738,0.02321632275926801,-0.01076692577053603,0.02569611343011479
82.4,123,1028,6.0850348824427605e-06,-3.5310528289313356e-05,-0.00010698904972839451,0.0001128295963804525,-0.002594428933726793,0.02314908801841011,-0.011084108104977793,0.02579668176450397
82.48,123,1029,3.051295875794965e-06,-3.5125168673913094e-05,-9.918712913402193e-05,0.0001052671575884028,-0.002768078100463907,0.023392393470291102,-0.011180177048222524,0.026074176640285066
82.56,123,1030,3.832260420352311e-06,-3.697069886739832e-05,-9.657543876332563e-05,0.00010348108120329099,-0.0027791367419342946,0.02341829645826778,-0.011390240122877721,0.026189268414648394
82.64,123,1031,8.562783245978496e-06,-3.8169682798048495e-05,-9.939641591568748e-05,0.00010681710274439005,-0.0029022613787489456,0.023374511550390702,-0.011197392338173951,0.026080117072300936
82.72,123,1032,5.040274692943197e-06,-3.740676430029809e-05,-9.506498398058473e-05,0.00010228402399019708,-0.0030485104495842448,0.023358960695915556,-0.011221415412079843,0.026093191154111735
82.8,124,1033,1.36386668455593e-07,-4.043972228358372e-05,-9.827325849544308e-05,0.00010626863636562241,-0.0021206248723982407,0.023614700152155162,-0.009199824618729237,0.025432024814021546
82.88,124,1034,-1.3853412244959665e-06,-4.23776407638241e-05,-0.00010488339599402687,0.00011312961752899134,-0.0022308958261276933,0.02348061440069023,-0.009508399817954248,0.025430804468577234
82.96,124,1035,3.2926496255688173e-07,-4.143897375940597e-05,-0.00010633995466445312,0.00011412923779508145,-0.002192309882897546,0.023551879829039567,-0.00960169442938553,0.025528215801725436
83.04,124,1036,9.978473995726475e-07,-4.158180428657641e-05,-0.00010435143767347556,0.0001123355005849942,-0.0022996170190645883,0.02346445350696905,-0.009771270284828212,0.025521491723530788
83.12,124,1037,3.225914850455799e-06,-3.923154848223932e-05,-0.00010394829281035496,0.00011115200628474494,-0.0022933414239588268,0.023535855141548524,-0.009818189255315805,0.0256045451508907
83.2,124,1038,1.2410783269880667e-06,-3.90127578371045e-05,-0.00010468663441861896,0.00011172657237814044,-0.002385090806191789,0.023474618947473512,-0.010158930086368598,0.025689496946857255
83.28,124,1039,5.903369203052536e-06,-3.948374715991739e-05,-0.00010339164696864793,0.00011083162328787465,-0.0024960438480957307,0.023565520777716446,-0.01022774859804576,0.02581028565904355
83.36,124,1040,2.9045930915714505e-06,-4.1789407338406626e-05,-0.00010540405136403603,0.00011342312493788568,-0.0024515186891874664,0.02350016481387813,-0.010515749537932422,0.025862108933870746
83.44,124,1041,5.711795638783051e-06,-4.1778132056145254e-05,-0.00010283832858860555,0.00011114746400353873,-0.002543983918703615,0.023692839776941307,-0.010805460986145706,0.02616448925543076
83.52,124,1042,1.028812146684141e-05,-4.169134881496344e-05,-0.00010335569362576467,0.00011192146091876378,-0.0024254081216472435,0.023683664222769282,-0.010887422382076966,0.026178894585126865
83.6,124,1043,1.3958428617245416e-05,-4.273562520937513e-05,-0.00010757784693676039,0.00011659401589724904,-0.0027899948502657273,0.02382156445455207,-0.010908963351495075,0.026348747327551467
83.68,125,1044,7.408966894489583e-06,-3.949713810652671e-05,-0.00010107351152210297,0.00010876934972894878,-0.002224530631957641,0.02421004831481687,-0.009786030467268288,0.026207658579975972
83.76,125,1045,1.5921482160700623e-06,-4.074180569284629e-05,-9.421722933916713e-05,0.00010266117070930369,-0.0024313111400250686,0.02416084134024346,-0.010091646441499975,0.026296365833100712
83.84,125,1046,-2.704000121285348e-06,-3.9635900369872215e-05,-9.856740627394067e-05,0.00010627252605616574,-0.002420492295038839,0.0239407821243756,-0.010408713230608165,0.026217573167518805
83.92,125,1047,7.517573758826991e-07,-3.814285472018665e-05,-0.00010381212453485408,0.00011060017950165141,-0.0023035177493552794,0.023855969003737848,-0.010567790331924646,0.026193351133988484
84.0,125,1048,1.5222144985504216e-07,-3.7506324127232314e-05,-0.00010651400160949299,0.00011292466541802938,-0.0022913748438056583,0.023975317186245168,-0.010806698632359493,0.026397934922764866
84.08,125,1049,-8.76834757562196e-07,-3.781904814014023e-05,-0.00010846067296786862,0.00011486847618934127,-0.0025776912614661534,0.024182979531368075,-0.010950299456631566,0.026671521318513344
84.16,126,1050,7.3652228371262375e-06,-2.875544396901992e-05,-9.794778902770074e-05,0.00010234691710408743,-0.0011903117598218828,0.024577037267232656,-0.00938588745368423,0.02633519482012123
84.24,126,1051,6.1436041910547475e-06,-3.337971656541849e-05,-0.00010665775442561191,0.00011192777103810366,-0.0013655968653030444,0.024644310748886095,-0.009456614054992004,0.02643169416574088
84.32,126,1052,6.918039056697112e-06,-3.687183910563924e-05,-0.0001097538059579187,0.00011598831710853729,-0.0014759162942242596,0.024742128519593544,-0.00954500408013544,0.026560466025230867
84.4,127,1053,4.279321021934032e-06,-3.409874683141888e-05,-9.067271852655346e-05,9.696689645893364e-05,-0.0005424801806422583,0.025139628629528923,-0.00811963150839146,0.02642392151458756
84.48,127,1054,9.294360356588161e-06,-3.205240834304375e-05,-7.852607176435378e-05,8.53234197730481e-05,-0.000825569753157016,0.025268431566172575,-0.008338589540098997,0.026621556580146147
84.56,127,1055,1.3570723675682561e-05,-3.2394122479162814e-05,-7.260156755115861e-05,8.065067466030386e-05,-0.0013192522163341547,0.025380182009196815,-0.0084987661653288,0.026797818783684573
84.64,127,1056,1.1353425354002789e-05,-3.2961734635107756e-05,-7.52018343119802e-05,8.288963808167277e-05,-0.0013580435036244182,0.025354391489079222,-0.008693949768828953,0.02683792489225183
84.72,127,1057,1.3597910269365605e-05,-3.0829513303831744e-05,-7.016898998055799e-05,7.783989471432053e-05,-0.0015162672301219792,0.025390393240019297,-0.008899155774231615,0.026947469430170977
84.8,127,1058,8.2622331685392e-06,-3.117561463434174e-05,-7.509576100567608e-05,8.172855538783193e-05,-0.0015213737052299045,0.025373641346136035,-0.00909148551546139,0.026996136056686954
84.88,127,1059,-5.851949481121167e-06,-3.0783715261893096e-05,-9.362616850276738e-05,9.87306531253769e-05,-0.0013730513913295843,0.0249864684049864,-0.009281261558384126,0.026689898643339857
84.96,128,1060,1.318757372488642e-06,-2.7464375108399427e-05,-9.449545881589571e-05,9.841454545913935e-05,-0.0009390442303340642,0.025524908265389147,-0.008550786817131466,0.026935454353232732
85.04,128,1061,6.818275237538951e-06,-2.3791826521374576e-05,-9.324040041483566e-05,9.646922906272707e-05,-0.0011529177079494133,0.025453687647927728,-0.008641523370679291,0.026905303571704377
85.12,129,1062,1.0260080153916578e-05,-2.243651050431643e-05,-8.371840858328999e-05,8.727793641060596e-05,-0.0007937116123990841,0.025660088485218443,-0.008460906130284883,0.02703066872532734
85.2,130,1063,1.079032603670415e-05,-2.9386802042779765e-05,-8.279675581312808e-05,8.851733188172053e-05,3.1900948272903787e-06,0.025913750433606806,-0.007260865293101572,0.02691175647401204
85.28,131,1064,2.702176592604261e-05,-2.9583104923977595e-05,-6.641752006215823e-05,7.75668930788909e-05,1.9025037844692358e-05,0.026109814453909568,-0.007157733175543492,0.027073158607409036
85.36,132,1065,2.2328708724161623e-05,-2.4808161711528036e-05,-7.87993633153808e-05,8.5576607666483e-05,-5.1035937603069025e-05,0.025867133599687463,-0.007340039659801737,0.026888424787228974
85.44,132,1066,1.5493940265094076e-05,-2.650786615308978e-05,-7.240809033293968e-05,7.864897137656398e-05,-0.0001028166340575229,0.025779971133552803,-0.007308738606057135,0.026796177766963792
85.52,132,1067,1.816928423034303e-05,-2.125837449327709e-05,-7.33490615055471e-05,7.849921145644672e-05,-0.0001065970469167825,0.025696457685976504,-0.007265078699306891,0.026703944821780828
85.6,133,1068,1.7346317593430358e-05,-2.1265513962926652e-05,-7.001333857390601e-05,7.519963029446339e-05,-0.00013893258241007704,0.025814053059749657,-0.0073937487990783455,0.02685241439680794
85.68,133,1069,1.7074820400507124e-05,-2.417692217342465e-05,-7.124772897354947e-05,7.715122773733265e-05,-9.486516387430722e-05,0.025794885404848082,-0.007389224938632862,0.0268325503380181
85.76,133,1070,1.7145878374175335e-05,-2.2918711124981763e-05,-6.951725090442905e-05,7.51790970826447e-05,-0.0002543595840258875,0.02580944774366209,-0.007522875554464852,0.02688467868952082
85.84,133,1071,1.6981856887315927e-05,-2.5596512670287147e-05,-7.069952948658371e-05,7.708429408021954e-05,-0.00024041784217978661,0.025856447351702165,-0.007662398680123986,0.02696898262677608
85.92,133,1072,1.7619047966718913e-05,-2.5603711883660072e-05,-7.095697863046984e-05,7.746530662070583e-05,-0.0004306492317837832,0.025881395747593745,-0.007753415541894208,0.02702124270217205
86.0,133,1073,1.8136576095044357e-05,-2.4485266209838756e-05,-7.16782306288407e-05,7.78860218518014e-05,-0.00045832281024030534,0.025905628515519762,-0.007817061516337234,0.02706322411193274
86.08,133,1074,1.8680508860314214e-05,-2.271321151686502e-05,-7.153956392767697e-05,7.734830699926345e-05,-0.0006303442855465411,0.025934074083648322,-0.00792950081544352,0.027126564759965468
86.16,133,1075,1.9073087525872595e-05,-2.2636664520170496e-05,-7.300185054829541e-05,7.877481470523432e-05,-0.0004941091369153182,0.025933627865182385,-0.008002644199213286,0.027144787939273895
86.24,133,1076,1.820424605287276e-05,-2.509029322631359e-05,-7.129174541035623e-05,7.773950316403482e-05,-0.0006651716137247442,0.02597936403956136,-0.008122196239390493,0.027227557380839876
86.32,133,1077,1.9085211184030293e-05,-2.4297145971979334e-05,-7.177509608634618e-05,7.814256846640589e-05,-0.0006750619833617194,0.026014327996951855,-0.00817917280616014,0.027278193444717026
86.4,133,1078,1.8458521186301495e-05,-2.413426550595921e-05,-7.14145966965928e-05,7.760943497561542e-05,-0.0007454546492796321,0.026018876598061114,-0.008319871073909638,0.027326871331086244
86.48,133,1079,1.945253710990875e-05,-2.500687538807569e-05,-7.15526654407486e-05,7.825298044396023e-05,-0.0007659882661723234,0.026103959804198613,-0.008303712441987006,0.02740355991111995
86.56,133,1080,1.9553499727592505e-05,-2.4718856649484428e-05,-7.22005768362947e-05,7.877997538174544e-05,-0.0007287231640852346,0.026103553171479586,-0.008423689845707218,0.02743875136085473
86.64,133,1081,1.949464776837417e-05,-2.386207112571848e-05,-7.06694371278437e-05,7.709480575232081e-05,-0.0008121270356354435,0.02616469172312962,-0.008386573248415796,0.02748791105448832
86.72,133,1082,1.9779514351389214e-05,-2.413728550576416e-05,-7.111347555221822e-05,7.765928241156702e-05,-0.0008050862783043779,0.02618437033114596,-0.00849824975143427,0.02754069102967214
86.8,133,1083,1.9633152671425506e-05,-2.4151271601692718e-05,-7.133851327017738e-05,7.783269287001128e-05,-0.0007909307040323706,0.026225541676883506,-0.008552390053560363,0.02759615884960755
86.88,133,1084,1.982025163371187e-05,-2.4624834959992575e-05,-7.0894750178964e-05,7.762274456992774e-05,-0.0008485709466288858,0.026269251745998937,-0.008543676819621227,0.02763671604124238
86.96,133,1085,2.0100849086579987e-05,-2.525612427278705e-05,-7.216576339547116e-05,7.905576104076825e-05,-0.0008021731487379313,0.02628947008697926,-0.008595176604189406,0.027670503791437158
87.04,133,1086,2.0195186121825518e-05,-2.4554930761962467e-05,-7.172941022403015e-05,7.845953389045302e-05,-0.0008389090468208663,0.02636225868072371,-0.0085648891298207,0.027731386134565134
87.12,133,1087,2.034450242071019e-05,-2.3970944904898496e-05,-7.12942674141539e-05,7.791904481255433e-05,-0.0008194263968710529,0.026395018495260852,-0.008600738334424944,0.02777302937891901
87.2,133,1088,2.0501606032668817e-05,-2.4082759335996852e-05,-7.186931905011735e-05,7.852066077079247e-05,-0.0008342963022942807,0.02645892234345517,-0.00858139278354981,0.02782823968566057
87.28,133,1089,2.126227607194323e-05,-2.4421888636002116e-05,-7.231335157055054e-05,7.923215157797283e-05,-0.0008204957504244265,0.026480413382244546,-0.008572064024902263,0.027845390782282875
87.36,133,1090,2.1080447427043025e-05,-2.4923551526689348e-05,-7.256031190165539e-05,7.956486377599962e-05,-0.0007366746546987247,0.02654449268342641,-0.008665185177200833,0.027932744503942585
87.44,133,1091,2.153534937932009e-05,-2.4834588788437188e-05,-7.284089995059934e-05,7.99144841614671e-05,-0.0007578441110554908,0.026574358889903414,-0.008590466398167119,0.02793862901153327
87.52,133,1092,2.116124610086378e-05,-2.499950999117836e-05,-7.236233945112268e-05,7.942972999563737e-05,-0.0007883495888427808,0.026626327377459093,-0.00864844166392114,0.028006755397584047
87.6,133,1093,2.1407600218496023e-05,-2.5457665149756028e-05,-7.292423224616103e-05,8.015186654522829e-05,-0.0007349516340562802,0.026672397666808532,-0.0086404334859035,0.028046640476625674
87.68,133,1094,2.189032267726608e-05,-2.447579360312302e-05,-7.221628961943934e-05,7.933122453243899e-05,-0.0007842906104309587,0.02672802803910548,-0.008597599077760499,0.028087742958855327
87.76,133,1095,2.181271234106308e-05,-2.5377467937965158e-05,-7.300219427862757e-05,8.030647961472909e-05,-0.0006999506359972464,0.026768595268703153,-0.008656811714718549,0.02814228158157327
87.84,133,1096,2.2052417449656292e-05,-2.4646014778041913e-05,-7.282272568071588e-05,7.998052597590342e-05,-0.000750371656013499,0.026808323570410363,-0.008636546408994332,0.028175152247196134
